trial_id,rmse,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/mf_dim,config/mlp_layers,config/dropout,config/lr,config/weight_decay,config/batch_size
d6172_01994,0.9889087885970947,1733935207,,True,1,2024-12-11_17-40-07,122.65087246894836,122.65087246894836,319774,das8gpu6,10.36.97.83,122.65087246894836,1,"1994_batch_size=2048,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.2,0.005,1e-05,2048
d6172_01995,1.036494559620511,1733935319,,True,1,2024-12-11_17-41-59,231.147714138031,231.147714138031,319924,das8gpu6,10.36.97.83,231.147714138031,1,"1995_batch_size=4096,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.2,0.005,1e-05,4096
d6172_01996,0.98027701993739,1733935183,,True,1,2024-12-11_17-39-43,90.26738834381104,90.26738834381104,320676,das8gpu6,10.36.97.83,90.26738834381104,1,"1996_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.005,1e-05,512
d6172_01997,1.049314932007424,1733935226,,True,1,2024-12-11_17-40-26,132.67220997810364,132.67220997810364,320678,das8gpu6,10.36.97.83,132.67220997810364,1,"1997_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.005,1e-05,1024
d6172_01998,1.000803944422094,1733935256,,True,1,2024-12-11_17-40-56,155.98713302612305,155.98713302612305,321239,das8gpu6,10.36.97.83,155.98713302612305,1,"1998_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.005,1e-05,2048
d6172_01999,1.0401929987650398,1733935221,,True,1,2024-12-11_17-40-21,125.53115510940552,125.53115510940552,321446,das8gpu6,10.36.97.83,125.53115510940552,1,"1999_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.005,1e-05,4096
d6172_02000,0.9704586710737679,1733935340,,True,1,2024-12-11_17-42-20,238.468359708786,238.468359708786,321449,das8gpu6,10.36.97.83,238.468359708786,1,"2000_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.1,0.001,1e-05,512
d6172_02001,0.9881931152385396,1733935439,,True,1,2024-12-11_17-43-59,333.76326990127563,333.76326990127563,322139,das8gpu6,10.36.97.83,333.76326990127563,1,"2001_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.1,0.001,1e-05,1024
d6172_02002,1.057160857314387,1733935500,,True,1,2024-12-11_17-45-00,397.38775873184204,397.38775873184204,322222,das8gpu6,10.36.97.83,397.38775873184204,1,"2002_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.1,0.001,1e-05,2048
d6172_02003,1.0734736686156785,1733935580,,True,1,2024-12-11_17-46-20,475.862854719162,475.862854719162,322590,das8gpu6,10.36.97.83,475.862854719162,1,"2003_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.1,0.001,1e-05,4096
d6172_02004,0.9941129968192886,1733935402,,True,1,2024-12-11_17-43-22,293.89848828315735,293.89848828315735,323091,das8gpu6,10.36.97.83,293.89848828315735,1,"2004_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.15,0.001,1e-05,512
d6172_02005,1.027979232227315,1733935313,,True,1,2024-12-11_17-41-53,195.28484439849854,195.28484439849854,323796,das8gpu6,10.36.97.83,195.28484439849854,1,"2005_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.15,0.001,1e-05,1024
d6172_02006,1.0567959368536715,1733935459,,True,1,2024-12-11_17-44-19,337.8357870578766,337.8357870578766,323829,das8gpu6,10.36.97.83,337.8357870578766,1,"2006_batch_size=2048,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.15,0.001,1e-05,2048
d6172_02007,1.0882764973560375,1733935579,,True,1,2024-12-11_17-46-19,454.23434925079346,454.23434925079346,323995,das8gpu6,10.36.97.83,454.23434925079346,1,"2007_batch_size=4096,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.15,0.001,1e-05,4096
d6172_02008,0.9909282096579161,1733935316,,True,1,2024-12-11_17-41-56,187.36034083366394,187.36034083366394,324453,das8gpu6,10.36.97.83,187.36034083366394,1,"2008_batch_size=512,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.2,0.001,1e-05,512
d6172_02009,1.0746329521954932,1733935472,,True,1,2024-12-11_17-44-32,341.14811086654663,341.14811086654663,324456,das8gpu6,10.36.97.83,341.14811086654663,1,"2009_batch_size=1024,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.2,0.001,1e-05,1024
d6172_02010,1.1846707479760397,1733935340,,True,1,2024-12-11_17-42-20,216.5606758594513,216.5606758594513,324455,das8gpu6,10.36.97.83,216.5606758594513,1,"2010_batch_size=2048,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.2,0.001,1e-05,2048
d6172_02011,1.1040067914968474,1733935422,,True,1,2024-12-11_17-43-42,289.696809053421,289.696809053421,324759,das8gpu6,10.36.97.83,289.696809053421,1,"2011_batch_size=4096,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.2,0.001,1e-05,4096
d6172_02012,0.9963341068765103,1733935358,,True,1,2024-12-11_17-42-38,231.56729412078857,231.56729412078857,324795,das8gpu6,10.36.97.83,231.56729412078857,1,"2012_batch_size=512,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.001,1e-05,512
d6172_02013,1.0000266177133934,1733935275,,True,1,2024-12-11_17-41-15,141.23015451431274,141.23015451431274,324958,das8gpu6,10.36.97.83,141.23015451431274,1,"2013_batch_size=1024,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.001,1e-05,1024
d6172_02014,1.0743600100565964,1733935375,,True,1,2024-12-11_17-42-55,248.3738293647766,248.3738293647766,324954,das8gpu6,10.36.97.83,248.3738293647766,1,"2014_batch_size=2048,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.001,1e-05,2048
d6172_02015,1.0974823627938441,1733935392,,True,1,2024-12-11_17-43-12,263.46327471733093,263.46327471733093,324953,das8gpu6,10.36.97.83,263.46327471733093,1,"2015_batch_size=4096,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=32_16_4,weight_decay=0.0000",16,"[32, 16, 4]",0.25,0.001,1e-05,4096
d6172_02016,0.8869246589866255,1733935251,,True,1,2024-12-11_17-40-51,115.48331046104431,115.48331046104431,325712,das8gpu6,10.36.97.83,115.48331046104431,1,"2016_batch_size=512,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.01,1e-05,512
d6172_02017,0.9161310480618905,1733935213,,True,1,2024-12-11_17-40-13,80.31576204299927,80.31576204299927,325725,das8gpu6,10.36.97.83,80.31576204299927,1,"2017_batch_size=1024,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.01,1e-05,1024
d6172_02018,0.9690613725767496,1733935240,,True,1,2024-12-11_17-40-40,98.00395607948303,98.00395607948303,325726,das8gpu6,10.36.97.83,98.00395607948303,1,"2018_batch_size=2048,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.01,1e-05,2048
d6172_02019,0.9626013371102048,1733935263,,True,1,2024-12-11_17-41-03,127.19017386436462,127.19017386436462,326001,das8gpu6,10.36.97.83,127.19017386436462,1,"2019_batch_size=4096,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.01,1e-05,4096
d6172_02020,0.8938747706159937,1733935202,,True,1,2024-12-11_17-40-02,65.79899191856384,65.79899191856384,326000,das8gpu6,10.36.97.83,65.79899191856384,1,"2020_batch_size=512,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.01,1e-05,512
d6172_02021,0.931686356230175,1733935217,,True,1,2024-12-11_17-40-17,81.30213379859924,81.30213379859924,326002,das8gpu6,10.36.97.83,81.30213379859924,1,"2021_batch_size=1024,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.01,1e-05,1024
d6172_02022,0.9466713377926155,1733935220,,True,1,2024-12-11_17-40-20,82.98733329772949,82.98733329772949,326159,das8gpu6,10.36.97.83,82.98733329772949,1,"2022_batch_size=2048,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.01,1e-05,2048
d6172_02023,0.9876685945762995,1733935247,,True,1,2024-12-11_17-40-47,110.07606101036072,110.07606101036072,326327,das8gpu6,10.36.97.83,110.07606101036072,1,"2023_batch_size=4096,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.01,1e-05,4096
d6172_02024,0.8916846134202219,1733935228,,True,1,2024-12-11_17-40-28,84.18206429481506,84.18206429481506,326428,das8gpu6,10.36.97.83,84.18206429481506,1,"2024_batch_size=512,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.01,1e-05,512
d6172_02025,0.9190955429850811,1733935218,,True,1,2024-12-11_17-40-18,79.66550731658936,79.66550731658936,326550,das8gpu6,10.36.97.83,79.66550731658936,1,"2025_batch_size=1024,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.01,1e-05,1024
d6172_02026,0.9770887804116518,1733935282,,True,1,2024-12-11_17-41-22,140.80324029922485,140.80324029922485,326742,das8gpu6,10.36.97.83,140.80324029922485,1,"2026_batch_size=2048,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.01,1e-05,2048
d6172_02027,0.9471090595058786,1733935257,,True,1,2024-12-11_17-40-57,116.5883150100708,116.5883150100708,326741,das8gpu6,10.36.97.83,116.5883150100708,1,"2027_batch_size=4096,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.01,1e-05,4096
d6172_02028,0.9046564064633746,1733935228,,True,1,2024-12-11_17-40-28,84.96461701393127,84.96461701393127,326743,das8gpu6,10.36.97.83,84.96461701393127,1,"2028_batch_size=512,dropout=0.2500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.01,1e-05,512
d6172_02029,0.9541359504284622,1733935244,,True,1,2024-12-11_17-40-44,100.11354875564575,100.11354875564575,327336,das8gpu6,10.36.97.83,100.11354875564575,1,"2029_batch_size=1024,dropout=0.2500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.01,1e-05,1024
d6172_02030,0.9444498090997192,1733935249,,True,1,2024-12-11_17-40-49,103.7638258934021,103.7638258934021,327341,das8gpu6,10.36.97.83,103.7638258934021,1,"2030_batch_size=2048,dropout=0.2500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.01,1e-05,2048
d6172_02031,0.9610832856907691,1733935248,,True,1,2024-12-11_17-40-48,98.70239400863647,98.70239400863647,328188,das8gpu6,10.36.97.83,98.70239400863647,1,"2031_batch_size=4096,dropout=0.2500,lr=0.0100,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.01,1e-05,4096
d6172_02032,0.8948491238684902,1733935233,,True,1,2024-12-11_17-40-33,82.53703999519348,82.53703999519348,328192,das8gpu6,10.36.97.83,82.53703999519348,1,"2032_batch_size=512,dropout=0.1000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.005,1e-05,512
d6172_02033,0.9288772363221388,1733935221,,True,1,2024-12-11_17-40-21,70.66080379486084,70.66080379486084,328191,das8gpu6,10.36.97.83,70.66080379486084,1,"2033_batch_size=1024,dropout=0.1000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.005,1e-05,1024
d6172_02034,0.9476474828523547,1733935260,,True,1,2024-12-11_17-41-00,108.07096982002258,108.07096982002258,328813,das8gpu6,10.36.97.83,108.07096982002258,1,"2034_batch_size=2048,dropout=0.1000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.005,1e-05,2048
d6172_02035,1.0026649467406694,1733935301,,True,1,2024-12-11_17-41-41,145.10033178329468,145.10033178329468,328838,das8gpu6,10.36.97.83,145.10033178329468,1,"2035_batch_size=4096,dropout=0.1000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.005,1e-05,4096
d6172_02036,0.8933374624789319,1733935238,,True,1,2024-12-11_17-40-38,84.82364797592163,84.82364797592163,328875,das8gpu6,10.36.97.83,84.82364797592163,1,"2036_batch_size=512,dropout=0.1500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.005,1e-05,512
d6172_02037,0.9426966554966948,1733935244,,True,1,2024-12-11_17-40-44,87.15206098556519,87.15206098556519,329152,das8gpu6,10.36.97.83,87.15206098556519,1,"2037_batch_size=1024,dropout=0.1500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.005,1e-05,1024
d6172_02038,0.9616983055909146,1733935251,,True,1,2024-12-11_17-40-51,89.02192735671997,89.02192735671997,329157,das8gpu6,10.36.97.83,89.02192735671997,1,"2038_batch_size=2048,dropout=0.1500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.005,1e-05,2048
d6172_02039,1.020752217632652,1733935285,,True,1,2024-12-11_17-41-25,121.05346870422363,121.05346870422363,329496,das8gpu6,10.36.97.83,121.05346870422363,1,"2039_batch_size=4096,dropout=0.1500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.005,1e-05,4096
d6172_02040,0.9023539498761945,1733935274,,True,1,2024-12-11_17-41-14,110.70077514648438,110.70077514648438,329531,das8gpu6,10.36.97.83,110.70077514648438,1,"2040_batch_size=512,dropout=0.2000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.005,1e-05,512
d6172_02041,0.9535505567881676,1733935323,,True,1,2024-12-11_17-42-03,159.03224635124207,159.03224635124207,329532,das8gpu6,10.36.97.83,159.03224635124207,1,"2041_batch_size=1024,dropout=0.2000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.005,1e-05,1024
d6172_02042,0.9548945688256193,1733935277,,True,1,2024-12-11_17-41-17,110.51071453094482,110.51071453094482,329530,das8gpu6,10.36.97.83,110.51071453094482,1,"2042_batch_size=2048,dropout=0.2000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.005,1e-05,2048
d6172_02043,1.09325669676312,1733935313,,True,1,2024-12-11_17-41-53,149.85668659210205,149.85668659210205,329865,das8gpu6,10.36.97.83,149.85668659210205,1,"2043_batch_size=4096,dropout=0.2000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.005,1e-05,4096
d6172_02044,0.937291618006818,1733935260,,True,1,2024-12-11_17-41-00,94.60075736045837,94.60075736045837,329864,das8gpu6,10.36.97.83,94.60075736045837,1,"2044_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.005,1e-05,512
d6172_02045,0.9692601388018075,1733935367,,True,1,2024-12-11_17-42-47,204.03499293327332,204.03499293327332,329882,das8gpu6,10.36.97.83,204.03499293327332,1,"2045_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.005,1e-05,1024
d6172_02046,0.9892884614936797,1733935275,,True,1,2024-12-11_17-41-15,109.9608142375946,109.9608142375946,330206,das8gpu6,10.36.97.83,109.9608142375946,1,"2046_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.005,1e-05,2048
d6172_02047,1.00141183138033,1733935462,,True,1,2024-12-11_17-44-22,291.41967940330505,291.41967940330505,330586,das8gpu6,10.36.97.83,291.41967940330505,1,"2047_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.005,1e-05,4096
d6172_02048,0.9423833810569615,1733935301,,True,1,2024-12-11_17-41-41,131.05142211914062,131.05142211914062,330651,das8gpu6,10.36.97.83,131.05142211914062,1,"2048_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.001,1e-05,512
d6172_02049,0.9991258254978536,1733935470,,True,1,2024-12-11_17-44-30,300.1769733428955,300.1769733428955,330691,das8gpu6,10.36.97.83,300.1769733428955,1,"2049_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.001,1e-05,1024
d6172_02050,1.0007061737738865,1733935376,,True,1,2024-12-11_17-42-56,200.6854600906372,200.6854600906372,330689,das8gpu6,10.36.97.83,200.6854600906372,1,"2050_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.001,1e-05,2048
d6172_02051,1.0055598029957409,1733935430,,True,1,2024-12-11_17-43-50,257.059118270874,257.059118270874,331109,das8gpu6,10.36.97.83,257.059118270874,1,"2051_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.1,0.001,1e-05,4096
d6172_02052,0.9474898579335379,1733935316,,True,1,2024-12-11_17-41-56,136.3096580505371,136.3096580505371,331178,das8gpu6,10.36.97.83,136.3096580505371,1,"2052_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.001,1e-05,512
d6172_02053,0.9642854747289867,1733935309,,True,1,2024-12-11_17-41-49,133.04653310775757,133.04653310775757,331179,das8gpu6,10.36.97.83,133.04653310775757,1,"2053_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.001,1e-05,1024
d6172_02054,0.9914132024765436,1733935390,,True,1,2024-12-11_17-43-10,213.99243354797363,213.99243354797363,331402,das8gpu6,10.36.97.83,213.99243354797363,1,"2054_batch_size=2048,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.001,1e-05,2048
d6172_02055,1.064252124817149,1733935384,,True,1,2024-12-11_17-43-04,207.65797662734985,207.65797662734985,331406,das8gpu6,10.36.97.83,207.65797662734985,1,"2055_batch_size=4096,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.15,0.001,1e-05,4096
d6172_02056,0.947838770513895,1733935322,,True,1,2024-12-11_17-42-02,143.67398285865784,143.67398285865784,331407,das8gpu6,10.36.97.83,143.67398285865784,1,"2056_batch_size=512,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.001,1e-05,512
d6172_02057,0.9968022430393455,1733935316,,True,1,2024-12-11_17-41-56,139.05334091186523,139.05334091186523,331408,das8gpu6,10.36.97.83,139.05334091186523,1,"2057_batch_size=1024,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.001,1e-05,1024
d6172_02058,1.0689280252432038,1733935408,,True,1,2024-12-11_17-43-28,230.09230256080627,230.09230256080627,331404,das8gpu6,10.36.97.83,230.09230256080627,1,"2058_batch_size=2048,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.001,1e-05,2048
d6172_02059,1.0513641733592196,1733935440,,True,1,2024-12-11_17-44-00,262.0144965648651,262.0144965648651,331772,das8gpu6,10.36.97.83,262.0144965648651,1,"2059_batch_size=4096,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.2,0.001,1e-05,4096
d6172_02060,0.9540448307695588,1733935298,,True,1,2024-12-11_17-41-38,115.43005728721619,115.43005728721619,332688,das8gpu6,10.36.97.83,115.43005728721619,1,"2060_batch_size=512,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.001,1e-05,512
d6172_02061,0.9853879283861936,1733935491,,True,1,2024-12-11_17-44-51,307.5809094905853,307.5809094905853,332692,das8gpu6,10.36.97.83,307.5809094905853,1,"2061_batch_size=1024,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.001,1e-05,1024
d6172_02062,0.9960843534387411,1733935418,,True,1,2024-12-11_17-43-38,231.30309176445007,231.30309176445007,333201,das8gpu6,10.36.97.83,231.30309176445007,1,"2062_batch_size=2048,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.001,1e-05,2048
d6172_02063,1.054488075191566,1733935505,,True,1,2024-12-11_17-45-05,313.2519118785858,313.2519118785858,333514,das8gpu6,10.36.97.83,313.2519118785858,1,"2063_batch_size=4096,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0000",4,"[32, 16, 8]",0.25,0.001,1e-05,4096
d6172_02064,0.8905425748511472,1733935355,,True,1,2024-12-11_17-42-35,155.85381627082825,155.85381627082825,333627,das8gpu6,10.36.97.83,155.85381627082825,1,"2064_batch_size=512,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0000",8,"[32, 16, 8]",0.1,0.01,1e-05,512
d6172_02065,0.9255982325921394,1733935389,,True,1,2024-12-11_17-43-09,180.7530267238617,180.7530267238617,334456,das8gpu6,10.36.97.83,180.7530267238617,1,"2065_batch_size=1024,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0000",8,"[32, 16, 8]",0.1,0.01,1e-05,1024
d6172_02066,0.9479516863469055,1733935337,,True,1,2024-12-11_17-42-18,130.0312623977661,130.0312623977661,334459,das8gpu6,10.36.97.83,130.0312623977661,1,"2066_batch_size=2048,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0000",8,"[32, 16, 8]",0.1,0.01,1e-05,2048
d6172_02067,0.9905107727357428,1733935395,,True,1,2024-12-11_17-43-15,187.45411086082458,187.45411086082458,334460,das8gpu6,10.36.97.83,187.45411086082458,1,"2067_batch_size=4096,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0000",8,"[32, 16, 8]",0.1,0.01,1e-05,4096
d6172_02068,0.8973117281190253,1733935370,,True,1,2024-12-11_17-42-50,154.87697386741638,154.87697386741638,334849,das8gpu6,10.36.97.83,154.87697386741638,1,"2068_batch_size=512,dropout=0.1500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0000",8,"[32, 16, 8]",0.15,0.01,1e-05,512
d6172_02069,0.9166994200008635,1733935343,,True,1,2024-12-11_17-42-23,132.67763113975525,132.67763113975525,334855,das8gpu6,10.36.97.83,132.67763113975525,1,"2069_batch_size=1024,dropout=0.1500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0000",8,"[32, 16, 8]",0.15,0.01,1e-05,1024
